time	current	voltage
8706	10.081756	-63.2125123441
8707	-4.560061	-63.2705699644
8708	-32.805807	-63.3847510988
8709	-52.977813	-63.5386669383
8710	-84.587101	-63.7550098194
8711	-143.89244	-64.0888727743
8712	-74.092032	-64.2814513092
8713	-89.873912	-64.5045424874
8714	-65.193856	-64.6770422121
8715	-61.647331	-64.8414516342
8716	-97.590053	-65.076773938
8717	-86.881592	-65.2892978224
8718	-84.451323	-65.4956730063
8719	-49.842587	-65.6315487866
8720	-12.625096	-65.6921016718
8721	-82.621302	-65.8922023144
8722	-87.702805	-66.1011687657
8723	-141.55819	-66.4164666092
8724	-121.15012	-66.688849077
8725	-111.3062	-66.9396656202
8726	-59.885609	-67.0858616633
8727	-39.344402	-67.1898926831
8728	-39.934103	-67.2943073392
8729	19.514437	-67.2790202335
8730	46.34835	-67.210117997
8731	75.141314	-67.0840655428
8732	149.47793	-66.810174673
8733	118.95282	-66.5991735146
8734	-3.0368635	-66.6335154448
8735	-30.423036	-66.7223380645
8736	-8.9400011	-66.7675358133
8737	-143.67375	-67.0818352327
8738	-76.62897	-67.2598147967
8739	-72.58594	-67.4283920574
8740	47.204044	-67.3561209119
8741	25.793775	-67.3271454421
8742	-31.406556	-67.4127302975
8743	-70.612706	-67.5760587546
8744	-14.616348	-67.6261496773
8745	3.9783433	-67.6386347345
8746	-62.146877	-67.7832330518
8747	-90.584139	-67.9835793264
8748	-30.086181	-68.0613624012
8749	-28.355062	-68.1350439977
8750	-61.267975	-68.2739410141
8751	-77.466514	-68.4441082024
8752	-37.135365	-68.5322233451
8753	-42.743966	-68.6308133364
8754	-104.45798	-68.8519991574
8755	-78.186283	-69.0187884673
8756	-72.031425	-69.1718424927
8757	-66.202072	-69.3119116385
8758	-95.540533	-69.5094288772
8759	-81.824394	-69.6777675773
8760	-75.179966	-69.8313059145
8761	-58.172272	-69.9494325933
8762	-20.407082	-69.9909410516
8763	-23.537226	-70.0383173572
8764	-11.372963	-70.0609180572
8765	-18.571787	-70.0976968262
8766	41.178943	-70.014623589
8767	30.017449	-69.954627818
8768	-8.4161615	-69.9720371738
8769	75.519959	-69.821403007
8770	109.15438	-69.6048579433
8771	74.523705	-69.4595006981
8772	71.403145	-69.3216516254
8773	29.145035	-69.2695037043
8774	-18.265197	-69.3126086744
8775	9.5291152	-69.2997330626
8776	36.035495	-69.2339377022
8777	50.440774	-69.1398811872
8778	71.619808	-69.0042538236
8779	66.713202	-68.8795709043
8780	65.792532	-68.7577543878
8781	4.7393982	-68.7590329032
8782	-43.03357	-68.8558231296
8783	-96.87499	-69.0594700742
8784	-72.534715	-69.2127030332
8785	-53.003814	-69.3255468883
8786	47.059897	-69.2372716521
8787	37.168832	-69.1695252757
8788	95.632097	-68.9854169665
8789	39.287746	-68.915543184
8790	27.688995	-68.8694342422
8791	-18.976069	-68.9170206161
8792	-67.489995	-69.0612167867
8793	-46.180465	-69.1615591418
8794	-101.22889	-69.371125979
8795	-126.8561	-69.6301221361
8796	-129.84597	-69.8928043445
8797	-111.45049	-70.1163222404
8798	-137.68349	-70.3902482319
8799	-97.23688	-70.5807133193
8800	-61.27788	-70.6974442128
8801	-178.00975	-71.0465140426
8802	-78.780586	-71.193702935
8803	-114.90988	-71.4116853187
8804	-105.90624	-71.609460341
8805	-150.30955	-71.8940187225
8806	-122.38152	-72.1197575045
8807	-155.52665	-72.4093988163
8808	-142.57151	-72.6700095734
8809	-104.49574	-72.8516134285
8810	-76.298814	-72.9748131134
8811	-128.5718	-73.2011904045
8812	-56.673429	-73.2812078168
8813	-67.256864	-73.3814961806
8814	-75.270405	-73.4966755161
8815	-87.211729	-73.6344200996
8816	-82.570884	-73.7612898544
8817	-137.46097	-73.9964637091
8818	-163.57842	-74.2810789824
8819	-168.75234	-74.5726023874
8820	-181.12956	-74.8852973339
8821	-142.67537	-75.117171533
8822	-206.88111	-75.4745233265
8823	-298.73282	-76.0109580195
8824	-385.44101	-76.7136774309
8825	-334.93242	-77.3057077139
8826	-353.09029	-77.9256398419
8827	-299.07409	-78.4284563051
8828	-269.56835	-78.8647059164
8829	-291.60758	-79.3383431803
8830	-255.08728	-79.7315145701
8831	-222.98115	-80.0542033893
8832	-185.7507	-80.2972194713
8833	-210.14503	-80.5850739147
8834	-201.83049	-80.8515482727
8835	-152.29547	-81.0145094733
8836	-216.8107	-81.3037981889
8837	-247.36376	-81.6492699753
8838	-187.25015	-81.8685374262
8839	-207.76329	-82.1250322494
8840	-192.02902	-82.3455531808
8841	-237.62055	-82.6533616483
8842	-208.54015	-82.8974705197
8843	-242.93607	-83.2059539982
8844	-225.28983	-83.4734722936
8845	-203.97873	-83.6934095461
8846	-163.89438	-83.8290839794
8847	-122.95496	-83.8803820771
8848	-123.1776	-83.931250988
8849	-73.583546	-83.8820628352
8850	-56.361853	-83.79950084
8851	-89.634525	-83.7851946014
8852	-98.111645	-83.7882304141
8853	-42.671512	-83.6804375139
8854	-63.615982	-83.6167180254
8855	-66.748539	-83.5605927778
8856	20.323242	-83.3315027633
8857	-40.273601	-83.2280714313
8858	-81.442049	-83.2090322617
8859	-30.795006	-83.0891540131
8860	-54.241875	-83.0185205142
8861	-0.70519221	-82.8422299743
8862	3.8629757	-82.6601831749
8863	-39.824248	-82.5689711574
8864	-49.760722	-82.4993964315
8865	-62.832917	-82.457325275
8866	-4.0193451	-82.2984771264
8867	-25.847981	-82.1862640853
8868	43.322	-81.9378232649
8869	62.830346	-81.6549166756
8870	27.51604	-81.4477518895
8871	81.778943	-81.1357822485
8872	87.11494	-80.8186488997
8873	88.355484	-80.5045551591
8874	93.458409	-80.1856465723
8875	72.359184	-79.9143307337
8876	6.0421205	-79.780182082
8877	-31.936115	-79.7242289623
8878	-22.065195	-79.6494843989
8879	-61.353501	-79.654568847
8880	-10.300209	-79.5574978111
8881	56.503418	-79.3284276273
8882	-22.791218	-79.2616672511
8883	-13.852867	-79.17812627
8884	-44.186398	-79.1566109131
8885	-53.548202	-79.1541866308
8886	-42.81131	-79.1303516191
8887	-45.420047	-79.112136623
8888	-137.06599	-79.2775256919
8889	-130.32822	-79.4268282204
8890	-153.05079	-79.6192051387
8891	-124.79398	-79.751983888
8892	-143.4085	-79.9198562309
8893	-141.67021	-80.0815275298
8894	-157.11725	-80.2714518659
8895	-160.08388	-80.4641785606
8896	-110.51184	-80.5545581013
8897	-145.78498	-80.7139908024
8898	-147.26159	-80.8737031857
8899	-86.69824	-80.9095930194
8900	-96.098655	-80.9637033726
8901	-85.724874	-80.9961709525
8902	-130.1255	-81.1169157533
8903	-83.816734	-81.1429905406
8904	-86.247857	-81.1735111929
8905	-22.907371	-81.0768563383
8906	-56.975229	-81.0500482953
8907	-42.707542	-80.9952017879
8908	-73.204091	-81.0023275695
8909	-70.411863	-81.0037769603
8910	-52.721739	-80.9698514817
8911	-51.378222	-80.9338535317
8912	-92.596707	-80.9809408711
8913	-80.850404	-81.003752535
8914	-48.681527	-80.9618606456
8915	-76.207497	-80.975769886
8916	-89.569388	-81.0161893582
8917	-79.239303	-81.0352771901
8918	-117.31459	-81.1302114202
8919	-135.50026	-81.2598987847
8920	-42.131527	-81.2006187054
8921	-64.772305	-81.1876790247
8922	-94.804992	-81.2350547721
8923	-120.90147	-81.3338232205
8924	-101.89709	-81.3928828645
8925	-134.66786	-81.5164742954
8926	-121.60031	-81.6117823501
8927	-141.90345	-81.7460388164
8928	-84.74455	-81.763620817
8929	-40.270168	-81.691967905
8930	37.053018	-81.4669692076
8931	49.22869	-81.2216206785
8932	46.595296	-80.985854511
8933	59.158486	-80.7290647611
8934	52.607756	-80.4897937697
8935	97.404274	-80.1649996414
8936	157.17147	-79.7261210935
8937	127.65809	-79.353503412
8938	170.17559	-78.9018767811
8939	193.41538	-78.4109333265
8940	187.163	-77.9401060542
8941	187.93422	-77.4748632604
8942	190.12323	-77.0121191268
8943	163.58161	-76.6091347168
8944	114.41273	-76.3101652049
8945	172.81641	-75.8985097652
8946	158.05291	-75.521959825
8947	100.57397	-75.2653533722
8948	38.189719	-75.1368343815
8949	21.941121	-75.0424287632
8950	30.23099	-74.932607508
8951	-3.1464437	-74.8908951232
8952	-47.683011	-74.9387325579
8953	-101.52842	-75.09359303
8954	-44.963418	-75.1332773714
8955	-39.098773	-75.1606658977
8956	2.6376275	-75.1041740402
8957	-35.900889	-75.1254377802
8958	43.48875	-74.9875946045
8959	40.064734	-74.8583229851
8960	78.52723	-74.6537254414
8961	163.29947	-74.2821192006
8962	220.86683	-73.7999480218
8963	205.79089	-73.353719968
8964	185.73529	-72.9528007856
8965	245.44623	-72.436993477
8966	280.67271	-71.8564086751
8967	286.49092	-71.2703459179
8968	245.87922	-70.7714667137
8969	247.77409	-70.2736535655
8970	195.83752	-69.884371559
8971	197.12994	-69.495994162
8972	251.9768	-69.0012895955
8973	272.77565	-68.4691406033
8974	178.6211	-68.1295712289
8975	208.97936	-67.731855116
8976	144.52852	-67.465960448
8977	73.307116	-67.3443517118
8978	119.21238	-67.1316877935
8979	116.01424	-66.9268105021
8980	67.39809	-66.8204675455
8981	76.841269	-66.6958384368
8982	109.30666	-66.5069938195
8983	119.56879	-66.298754135
8984	71.520388	-66.1878385304
8985	43.203567	-66.1341344053
8986	84.719144	-65.9976069402
8987	21.757412	-65.9877277188
8988	30.250996	-65.9607899226
8989	2.2932848	-65.9898031018
8990	12.952937	-65.9971858306
8991	-38.37236	-66.1070438521
8992	-53.989165	-66.2473186729
8993	-37.233629	-66.3530644762
8994	-73.928812	-66.5313955782
8995	-20.454738	-66.6014889082
8996	-70.298796	-66.7706871198
8997	-89.710797	-66.9774543354
8998	-44.558491	-67.0923833661
8999	-45.384708	-67.2080523208
9000	24.160284	-67.1837061351
9001	-3.0748555	-67.2138989601
9002	-31.004888	-67.2996334442
9003	-119.01741	-67.5606772163
9004	-142.62303	-67.8669309261
9005	-79.922833	-68.0453938477
9006	-121.84011	-68.3062307148
9007	-108.76876	-68.5387934283
9008	-62.680813	-68.6772318208
9009	17.298746	-68.654501229
9010	42.052934	-68.5823686924
9011	25.948412	-68.5429541339
9012	-0.59519094	-68.5568671821
9013	10.981917	-68.5474341297
9014	45.401667	-68.4691597766
9015	50.831688	-68.3805796665
9016	66.278937	-68.261736921
9017	16.724013	-68.2428689945
9018	-34.694739	-68.3269085226
9019	-48.642265	-68.4381000608
9020	-112.1666	-68.6753761745
9021	-36.117795	-68.7585558874
9022	-28.567822	-68.8258800636
9023	12.100251	-68.8112408187
9024	-12.708064	-68.8462714398
9025	-55.095498	-68.9657180159
9026	-93.075801	-69.1600591134
9027	-89.987226	-69.3465100081
9028	-107.77942	-69.5668758883
9029	-56.078842	-69.6818486027
9030	-128.98334	-69.9415515047
9031	-100.41488	-70.1417176252
9032	-110.9411	-70.3610436363
9033	-84.613648	-70.5256148671
9034	-154.66634	-70.8286834872
9035	-128.90336	-71.0772533612
9036	-158.30452	-71.3821330476
9037	-190.48315	-71.7482629488
9038	-237.74453	-72.2051051761
9039	-216.65239	-72.6148830088
9040	-122.53951	-72.8319298391
9041	-142.85422	-73.0871640272
9042	-121.94288	-73.2976652285
9043	-137.36778	-73.536580281
9044	-154.25331	-73.8064662763
9045	-140.8702	-74.0463765133
9046	-45.990323	-74.0936312668
9047	-37.0466	-74.1224225939
9048	-31.736866	-74.1402425775
9049	-59.840488	-74.2140515309
9050	-58.78701	-74.2848495877
9051	4.3462118	-74.2285110629
9052	-40.108053	-74.2617744414
9053	30.904775	-74.1526033255
9054	61.007984	-73.9845642575
9055	1.669536	-73.9372437288
9056	-39.570201	-73.9729709033
9057	-44.778019	-74.0186783763
9058	-27.279832	-74.0288325837
9059	-17.678928	-74.0196586438
9060	-14.558401	-74.0043516709
9061	-39.774502	-74.0396589368
9062	-23.192074	-74.0413696136
9063	40.134391	-73.9164032074
9064	6.6417871	-73.8599295687
9065	2.9740432	-73.8114655002
9066	-43.36957	-73.8562638273
9067	-119.0733	-74.0519263368
9068	-124.58511	-74.2562442471
9069	-131.39602	-74.4716834142
9070	-120.26717	-74.6621974459
9071	-174.16668	-74.9581254355
9072	-219.96714	-75.3418983068
9073	-246.35023	-75.7734729314
9074	-203.21112	-76.1130607586
9075	-237.94695	-76.5175391066
9076	-264.00211	-76.9685614434
9077	-246.57624	-77.3783856334
9078	-228.88413	-77.7469361872
9079	-227.33051	-78.1069848718
9080	-243.90966	-78.4948297809
9081	-190.56599	-78.7701056238
9082	-214.10546	-79.0882339566
9083	-190.4147	-79.3540228893
9084	-200.45867	-79.6357110169
9085	-209.88887	-79.931763041
9086	-168.4706	-80.1401898258
9087	-143.81343	-80.2959106875
9088	-134.75442	-80.430974476
9089	-111.64083	-80.5176030057
9090	-54.482284	-80.4885128026
9091	-53.06573	-80.4571398766
9092	-4.408089	-80.3290387132
9093	9.0159251	-80.1762988055
9094	50.832906	-79.9425301631
9095	60.421946	-79.6935060599
9096	15.271222	-79.5389110068
9097	-11.706597	-79.4408259238
9098	-41.902148	-79.4047574332
9099	-42.820178	-79.3711460205
9100	-31.126115	-79.3147260317
9101	-96.463797	-79.3899244586
9102	-166.06133	-79.6031491959
9103	-202.30679	-79.8854600669
9104	-122.75993	-80.0041075394
9105	-87.426404	-80.0501753561
9106	-98.924587	-80.1185204415
9107	-112.70411	-80.2133341084
9108	-120.25157	-80.3217078988
9109	-31.694429	-80.2511993276
9110	-8.8514843	-80.1362274746
9111	34.371342	-79.9367668332
9112	-1.590266	-79.812568473
9113	20.234389	-79.6467972577
9114	45.716518	-79.4328012136
9115	2.1874263	-79.3093572111
9116	-34.481748	-79.2612623152
9117	-107.48174	-79.3599636547
9118	-68.041211	-79.3782301478
9119	-50.428636	-79.3610050687
9120	-66.776224	-79.3767780677
9121	-32.927532	-79.3246262069
9122	-112.2033	-79.4318875648
9123	-166.84577	-79.6467357481
9124	-165.83131	-79.8561046507
9125	-187.11752	-80.1046535535
9126	-153.65111	-80.2821974044
9127	-146.5821	-80.4426770289
9128	-113.80381	-80.5349395921
9129	-182.39914	-80.7628696646
9130	-167.18162	-80.9565260706
9131	-112.27128	-81.0370774738
9132	-72.024199	-81.035783035
9133	-32.205712	-80.9549117157
9134	-31.482918	-80.8740264408
9135	-24.761736	-80.7811242527
9136	3.9812651	-80.6323604981
9137	4.1844797	-80.4857562644
9138	2.7551597	-80.3445215899
9139	-43.482125	-80.298164302
9140	22.189588	-80.1212652871
9141	34.455175	-79.9228077408
9142	-50.509405	-79.8975813889
9143	6.6003798	-79.7585691175
9144	83.314338	-79.4684249359
9145	25.672987	-79.2982883256
9146	16.760303	-79.1487216858
9147	11.930885	-79.0112081728
9148	111.61585	-78.6765102359
9149	168.12778	-78.2340369657
9150	87.062629	-77.9605003088
9151	117.14763	-77.630924536
9152	92.293493	-77.3559586445
9153	110.27233	-77.0490582451
9154	88.151535	-76.7908222703
9155	144.25426	-76.4240427905
9156	90.085562	-76.1707223332
9157	56.922807	-75.9871961336
9158	-33.153776	-75.9862967253
9159	9.4200813	-75.900231164
9160	-44.073442	-75.922286879
9161	-41.185192	-75.9382365587
9162	-25.1327	-75.9218343023
9163	-18.223377	-75.8918042319
9164	-47.198315	-75.9200985302
9165	-87.678701	-76.0289400029
9166	-126.18451	-76.213286455
9167	-123.10972	-76.3889345008
9168	-98.069322	-76.5120507157
9169	-167.61752	-76.7725255965
9170	-146.84407	-76.9877703348
9171	-246.6177	-77.399479825
9172	-341.55269	-77.9950902077
9173	-279.26459	-78.4572817571
9174	-233.23716	-78.8203805609
9175	-187.39153	-79.0861525528
9176	-149.08073	-79.2711198359
9177	-110.3485	-79.3756839306
9178	-60.943473	-79.3797691515
9179	-126.89803	-79.515704686
9180	-76.50248	-79.5486659081
9181	-47.920522	-79.5239378639
9182	21.201563	-79.3613732052
9183	-4.3250535	-79.2524867383
9184	-30.853618	-79.1984047976
9185	-46.215654	-79.1759123458
9186	-91.348635	-79.2440459832
9187	-47.575109	-79.2235484834
9188	-54.139923	-79.2165095434
9189	-45.087032	-79.1914784324
9190	-78.56431	-79.2338015936
9191	-81.814711	-79.2819514933
9192	-63.797097	-79.293297813
9193	-60.494907	-79.2978590861
9194	-91.214658	-79.3637874668
9195	-104.23656	-79.4547036219
9196	-110.09011	-79.5558656799
9197	-114.37968	-79.6639745029
9198	-80.200855	-79.7019736185
9199	-63.289777	-79.705535061
9200	-112.58571	-79.8076335501
9201	-63.770761	-79.810437258
9202	-38.73421	-79.7631256628
9203	-118.06087	-79.8752446393
9204	-123.58845	-79.9965846135
9205	-149.06893	-80.1668908591
9206	-186.89816	-80.4100373417
9207	-186.80459	-80.6489358706
9208	-138.42004	-80.7870356288
9209	-102.10181	-80.850156212
9210	-114.87805	-80.9377607495
9211	-107.35036	-81.0088177401
9212	-65.676474	-80.9953153065
9213	-40.221519	-80.9311487692
9214	-107.86613	-81.0033887305
9215	-93.65712	-81.0459774264
9216	-109.91527	-81.1203584571
9217	-69.440224	-81.1125133085
9218	-148.65033	-81.2632361308
9219	-117.18267	-81.3484143297
9220	-164.3699	-81.5264911284
9221	-226.0294	-81.8247711277
9222	-192.54897	-82.0508119122
9223	-123.68682	-82.1350912618
9224	-168.73475	-82.3079645441
9225	-128.29155	-82.3968343524
9226	-113.208	-82.4539371167
9227	-129.15405	-82.54190887
9228	-174.47753	-82.7189350768
9229	-166.22464	-82.876212157
9230	-171.36924	-83.0408814779
9231	-62.754219	-82.9852682307
9232	-14.684709	-82.8345832585
9233	-82.510945	-82.8223857188
9234	4.1819059	-82.6370513953
9235	3.0619329	-82.4574105416
9236	21.356239	-82.2445023398
9237	62.598154	-81.9530098352
9238	71.337481	-81.6493146197
9239	79.136404	-81.3354475717
9240	106.08143	-80.9732227646
9241	159.32673	-80.5107972471
9242	107.45242	-80.1600052912
9243	58.556667	-79.9128750415
9244	99.924585	-79.5870831997
9245	63.100669	-79.3402429215
9246	42.241241	-79.1390800917
9247	-5.2925161	-79.0361709664
9248	20.687975	-78.8829054508
9249	13.754693	-78.7458932209
9250	20.39608	-78.5977125058
9251	33.02409	-78.4265476112
9252	32.535164	-78.2589677232
9253	62.969854	-78.0330474882
9254	29.857753	-77.876738324
9255	-25.958646	-77.8343695587
9256	-41.387596	-77.8234510132
9257	-78.079361	-77.8860378551
9258	-64.275589	-77.9200411249
9259	-30.166779	-77.8852773144
9260	-82.310061	-77.9552807437
9261	-117.96033	-78.0954954209
9262	-147.90601	-78.2934499991
9263	-49.737787	-78.2920239817
9264	7.724984	-78.1756588089
9265	-40.404023	-78.1572869512
9266	-65.849786	-78.1900485603
9267	42.753607	-78.0050694158
9268	113.85628	-77.6806446721
9269	117.62695	-77.3534834801
9270	42.846524	-77.1806469307
9271	79.541114	-76.9368825413
9272	2.5716834	-76.8505081279
9273	24.483218	-76.7214895399
9274	36.206037	-76.5708001212
9275	-3.9171271	-76.5024217854
9276	-82.200314	-76.5915110453
9277	-43.379177	-76.6016581849
9278	34.864158	-76.4551231183
9279	39.298599	-76.3017123914
9280	6.4389324	-76.2160918709
9281	9.7054954	-76.1250609011
9282	-4.4696875	-76.0635708207
9283	-25.905237	-76.0457333907
9284	-23.890438	-76.0240513118
9285	-45.393134	-76.0456116813
9286	-41.214609	-76.058463922
9287	-87.763336	-76.1641813449
9288	-173.87129	-76.4406139397
9289	-135.25096	-76.635936248
9290	-41.235197	-76.6404461496
9291	39.773453	-76.4828258881
9292	19.944163	-76.3670197868
9293	8.1862145	-76.2762870016
9294	-40.038377	-76.283204598
9295	-73.812007	-76.3575212816
9296	-7.9539631	-76.2990429434
9297	14.877661	-76.195657906
9298	28.764316	-76.0658699874
9299	21.543788	-75.9522447192
9300	60.778919	-75.761638399
9301	30.14099	-75.6348204025
9302	-11.533624	-75.5929881115
9303	1.3095769	-75.5259672135
9304	-54.132242	-75.5706597059
9305	-132.89786	-75.7722326188
9306	-119.49771	-75.9442592531
9307	-71.230512	-76.0173785106
9308	-48.315281	-76.04362245
9309	-106.61237	-76.1860515563
9310	-62.336731	-76.2379321636
9311	-83.605457	-76.3315880821
9312	-91.041366	-76.4387758354
9313	-86.173825	-76.534695357
9314	-45.035231	-76.5469549694
9315	47.685012	-76.3735578311
9316	92.903752	-76.1120912006
9317	84.054892	-75.8718720926
9318	-4.6086888	-75.8121906328
9319	108.12122	-75.5278008245
9320	20.352405	-75.4226882972
9321	43.728002	-75.272155777
9322	17.970648	-75.1750532271
9323	23.381694	-75.0683338343
9324	24.486878	-74.9607256089
9325	26.547795	-74.8503192091
9326	10.87855	-74.7726011838
9327	31.243085	-74.6550801861
9328	41.671823	-74.5181244688
9329	38.633521	-74.3888998179
9330	48.337536	-74.2418108455
9331	50.133178	-74.0928805188
9332	69.813008	-73.9063457131
9333	105.27649	-73.6510747612
9334	109.02364	-73.391289383
9335	126.01802	-73.1004974396
9336	123.33413	-72.8183586822
9337	106.67242	-72.572666606
9338	109.65605	-72.3236668223
